Node,Betweenness,Indegree,Closeness,PageRank
72,0.0845216578735715,0.11235955056179775,0.4810810810810811,0.012314274754599551
73,0.0033644035413371563,0.11235955056179775,0.483695652173913,0.013451187865684623
74,0.0,0.5955056179775281,0.7007874015748031,0.005648612818293691
75,0.07328907048008172,0.5842696629213483,0.6953125,0.004629126134207669
76,0.08019981272044123,0.1348314606741573,0.4218009478672986,0.0111355263200153
77,0.05417684297600027,0.11235955056179775,0.489010989010989,0.007570074758191226
78,4.318058997121041,0.348314606741573,0.5705128205128205,0.0030840961318759604
79,40.456256321002336,0.5955056179775281,0.689922480620155,0.003172466584283214
80,0.0,0.056179775280898875,0.3869565217391304,0.012556339650782324
81,0.028089887640449437,0.1348314606741573,0.48633879781420764,0.017609239124836997
82,0.0006384065372829418,0.07865168539325842,0.4362745098039216,0.011157546898851374
83,0.0018162209803094524,0.06741573033707865,0.4362745098039216,0.00902991696124691
84,0.010597548518896834,0.14606741573033707,0.4587628865979381,0.02095065078897974
85,0.0,0.11235955056179775,0.4405940594059406,0.02432670310302986
86,0.051300437353617334,0.5842696629213483,0.6846153846153846,0.006728878402494309
87,0.03621615142481917,0.550561797752809,0.664179104477612,0.008459780065177367
88,0.05975485188968335,0.5730337078651685,0.6793893129770993,0.01570691942238467
89,0.08605720122574055,0.348314606741573,0.5668789808917197,0.015850994312912457
