Node,Betweenness,Indegree,Closeness,PageRank
49,0.0023700842696629215,0.348314606741573,0.5705128205128205,0.010941353515354952
50,0.07385565628192033,0.16853932584269662,0.489010989010989,0.012772722836511307
51,0.0,0.14606741573033707,0.4587628865979381,0.009290325831775414
52,0.006128702757916242,0.33707865168539325,0.559748427672956,0.006395005160353275
53,0.032814096016343205,0.348314606741573,0.5668789808917197,0.00675248650536371
54,0.0,0.1348314606741573,0.45408163265306123,0.010626164630697658
55,0.0,0.12359550561797752,0.4517766497461929,0.013512874807120295
56,0.010980592441266599,0.07865168539325842,0.3803418803418803,0.015086827701692021
57,0.0022982635342185904,0.07865168539325842,0.3852813852813853,0.015287061397025877
58,0.003339664198161389,0.15730337078651685,0.483695652173913,0.010499199465393462
59,0.0,0.056179775280898875,0.4158878504672897,0.011668966907429768
60,0.0,0.15730337078651685,0.4734042553191489,0.015550487227226798
61,0.0,0.348314606741573,0.5705128205128205,0.01535507617077574
62,0.0,0.348314606741573,0.5741935483870968,0.006880790718305498
63,0.011108273748723188,0.14606741573033707,0.47593582887700536,0.011702151599087001
64,0.1144503319713994,0.3595505617977528,0.5705128205128205,0.009236880531631405
65,0.0,0.348314606741573,0.5668789808917197,0.019476359824536132
66,0.010725229826353423,0.0898876404494382,0.4238095238095238,0.014317313964564031
67,0.048391215526046985,0.10112359550561797,0.4258373205741627,0.014945595128335112
68,0.017963163942798774,0.10112359550561797,0.356,0.006847730109495746
69,0.015090334525025537,0.06741573033707865,0.36929460580912865,0.004615304532418508
70,0.0008937691521961185,0.06741573033707865,0.419811320754717,0.008296252840856796
71,0.057644120275791626,0.16853932584269662,0.489010989010989,0.009084822046658076
72,0.06578779366700716,0.11235955056179775,0.4810810810810811,0.013887643122586509
73,0.005825459652706844,0.11235955056179775,0.483695652173913,0.016909695105276033
74,0.0,0.5955056179775281,0.7007874015748031,0.005565268454149935
75,0.0460929519918284,0.5842696629213483,0.6953125,0.006514663531354134
76,0.04857076736465782,0.1348314606741573,0.4218009478672986,0.011184745509986719
77,0.05033037538304393,0.11235955056179775,0.489010989010989,0.009186233615919573
78,0.014583599336057202,0.348314606741573,0.5705128205128205,0.004079650049678892
79,3.1294688457609805,0.5955056179775281,0.689922480620155,0.0037917579454032255
80,0.0,0.056179775280898875,0.3869565217391304,0.012852582670438787
81,0.05464759959141982,0.1348314606741573,0.48633879781420764,0.019001731292214625
82,0.0012768130745658835,0.07865168539325842,0.4362745098039216,0.00912148057243315
83,0.011363636363636364,0.06741573033707865,0.4362745098039216,0.011992263760598688
84,0.010469867211440246,0.14606741573033707,0.4587628865979381,0.018717708780645922
85,0.0,0.11235955056179775,0.4405940594059406,0.027338448722877797
86,0.2449885086823289,0.5842696629213483,0.6846153846153846,0.007381470491865071
87,0.0,0.550561797752809,0.664179104477612,0.013684946057394926
88,0.04264555669050051,0.5730337078651685,0.6793893129770993,0.015924758041072063
89,0.0,0.348314606741573,0.5668789808917197,0.018982781167622233
