Node,Betweenness,Indegree,Closeness,PageRank
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.010593374662778038
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.01111532029654897
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.010076061308140313
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.01293834916162804
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.014203183048943066
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.013199575096095652
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.010448933086767361
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.01397888978927223
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.012325803505266734
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.00745613081345835
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.01305227083860248
54,0.0,0.1348314606741573,0.45408163265306123,0.008948137198232425
55,0.0,0.12359550561797752,0.4517766497461929,0.013413989631376797
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.011417033662803444
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.014965521975864485
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.009267841029290892
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.0069019998851134
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.013113054637210476
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.01119346999888432
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.006575410771032418
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.013517839672621991
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.008735051398634357
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.012035885400060226
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.0173161966141588
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.015507725289300354
68,0.012103801745781299,0.10112359550561797,0.356,0.008131080764487085
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.00567824175556795
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.011026157904476187
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.013964478586696217
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.013563932724545417
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.012731745467591314
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.011226314139720047
75,0.0523653354066682,0.5842696629213483,0.6953125,0.005555382047630784
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.012400217317192362
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.008738127670727722
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0029678077850824654
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.006585785621306395
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.009783411356916127
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.018194314403869354
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.009906596071737514
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.007817799470563566
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.012591918713452065
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.019385387968374617
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.01313799889368447
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.004781960432260896
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.014840017788629806
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.013111188230021251
