Node,Betweenness,Indegree,Closeness,PageRank
64,0.3053352153039334,0.3595505617977528,0.5705128205128205,0.006347432614510129
65,0.003263485280010607,0.348314606741573,0.5668789808917197,0.020334139666471233
66,0.0,0.0898876404494382,0.4238095238095238,0.014597685194405201
67,0.027834525025536263,0.10112359550561797,0.4258373205741627,0.01845565680775125
68,0.03878209164908086,0.10112359550561797,0.356,0.004932761112989159
69,0.01279368614863369,0.06741573033707865,0.36929460580912865,0.003927112612278118
70,0.0007660878447395302,0.06741573033707865,0.419811320754717,0.009136298985793873
71,0.058338615446413264,0.16853932584269662,0.489010989010989,0.004923836454879089
72,0.021555992484938336,0.11235955056179775,0.4810810810810811,0.010964881832923578
73,0.01674639090840388,0.11235955056179775,0.483695652173913,0.008067201994638767
74,0.011235955056179775,0.5955056179775281,0.7007874015748031,0.004839454550274678
75,0.018961087289738977,0.5842696629213483,0.6953125,0.004514829881587462
76,0.029794350135070147,0.1348314606741573,0.4218009478672986,0.01047780328409532
77,0.06770519872509753,0.11235955056179775,0.489010989010989,0.005447185535425962
78,0.0,0.348314606741573,0.5705128205128205,0.004095885296273585
79,55.71018152620532,0.5955056179775281,0.689922480620155,0.004632938624330508
80,0.0,0.056179775280898875,0.3869565217391304,0.010473931009839675
81,0.03664453524004086,0.1348314606741573,0.48633879781420764,0.019022731768299928
82,0.003359406138524623,0.07865168539325842,0.4362745098039216,0.010509035279361572
83,0.0,0.06741573033707865,0.4362745098039216,0.014300833061430705
84,0.01085291113381001,0.14606741573033707,0.4587628865979381,0.01726452775387248
85,0.0,0.11235955056179775,0.4405940594059406,0.03888534898826258
86,0.0,0.5842696629213483,0.6846153846153846,0.010295545237218373
87,0.0,0.550561797752809,0.664179104477612,0.009232468218137484
88,0.08764235854462775,0.5730337078651685,0.6793893129770993,0.013529975110675187
89,0.0,0.348314606741573,0.5668789808917197,0.026166222920753955
