Node,Betweenness,Indegree,Closeness,PageRank
39,0.00016816652399331692,0.5842696629213483,0.6846153846153846,0.01157567634124413
40,0.0036407367718444016,0.348314606741573,0.5632911392405063,0.004461801453127294
41,0.12151828144749045,0.3595505617977528,0.577922077922078,0.004922469725481706
42,0.0,0.33707865168539325,0.5668789808917197,0.011054865361548568
43,0.0003362214287538665,0.15730337078651685,0.47593582887700536,0.015018514789651764
44,0.0,0.3258426966292135,0.5632911392405063,0.008367868012112303
45,0.0006726660959732677,0.33707865168539325,0.5705128205128205,0.011807136502692253
46,3.65273273072266e-05,0.33707865168539325,0.559748427672956,0.011805944469039702
47,0.004531696973176561,0.5955056179775281,0.6846153846153846,0.01838217497581563
48,0.011108273748723188,0.33707865168539325,0.5668789808917197,0.009502784962770317
49,0.00896952914876747,0.348314606741573,0.5705128205128205,0.011402723005512126
50,0.0,0.16853932584269662,0.489010989010989,0.016318831969725302
51,0.0,0.14606741573033707,0.4587628865979381,0.013020917016964083
52,0.0,0.33707865168539325,0.559748427672956,0.006318884799318589
53,0.034767928962673535,0.348314606741573,0.5668789808917197,0.008908591451738461
54,0.0,0.1348314606741573,0.45408163265306123,0.009545786282470442
55,0.0,0.12359550561797752,0.4517766497461929,0.014042235120820288
56,0.010597548518896834,0.07865168539325842,0.3803418803418803,0.019369048327918307
57,0.012895812053115425,0.07865168539325842,0.3852813852813853,0.016442600919136772
58,0.002393007520684707,0.15730337078651685,0.483695652173913,0.013077267497846844
59,0.0,0.056179775280898875,0.4158878504672897,0.00973234571236939
60,0.0,0.15730337078651685,0.4734042553191489,0.020677217518922573
61,0.0006396286694903011,0.348314606741573,0.5705128205128205,0.009640978243740397
62,2602.7611666322937,0.348314606741573,0.5741935483870968,0.014932055617562046
63,0.011286329673905459,0.14606741573033707,0.47593582887700536,0.010884942841950063
64,0.00960849048770198,0.3595505617977528,0.5705128205128205,0.00915865333828484
65,0.0,0.348314606741573,0.5668789808917197,0.00872101022269309
66,0.010214504596527068,0.0898876404494382,0.4238095238095238,0.01581440045623367
67,0.010469867211440246,0.10112359550561797,0.4258373205741627,0.01873785323794989
68,0.030930697418203548,0.10112359550561797,0.356,0.0059701209933760435
69,0.010374006917692823,0.06741573033707865,0.36929460580912865,0.004140583785783134
70,0.03306945863125638,0.06741573033707865,0.419811320754717,0.009281513634583988
71,0.011778173068754639,0.16853932584269662,0.489010989010989,0.010679862163558826
72,0.009319911835879248,0.11235955056179775,0.4810810810810811,0.0095414557937284
73,0.020886715079175815,0.11235955056179775,0.483695652173913,0.02052476797362959
74,0.011235955056179775,0.5955056179775281,0.7007874015748031,0.005623732235943461
75,0.16419816138917262,0.5842696629213483,0.6953125,0.012007931194418809
76,0.1737420506046482,0.1348314606741573,0.4218009478672986,0.01043979763346471
77,0.02907851197974188,0.11235955056179775,0.489010989010989,0.01020896350124481
78,0.0009573896295010808,0.348314606741573,0.5705128205128205,0.006503214017294531
79,71175.83866995489,0.5955056179775281,0.689922480620155,0.0038042151044077894
80,0.0,0.056179775280898875,0.3869565217391304,0.01795974503353487
81,0.03843207354443309,0.1348314606741573,0.48633879781420764,0.012545154522506543
82,0.002993074177036137,0.07865168539325842,0.4362745098039216,0.011545156757607467
83,0.011874361593462718,0.06741573033707865,0.4362745098039216,0.006980452924060866
84,0.011108273748723188,0.14606741573033707,0.4587628865979381,0.016397743331081766
85,0.0,0.11235955056179775,0.4405940594059406,0.021670430881699298
86,17.481618567864377,0.5842696629213483,0.6846153846153846,0.0027238707893241535
87,0.0,0.550561797752809,0.664179104477612,0.0076275389394755
88,0.0,0.5730337078651685,0.6793893129770993,0.008317908100764219
89,0.0,0.348314606741573,0.5668789808917197,0.018632930566619948
