Node,Betweenness,Indegree,Closeness,PageRank
68,0.006474506298944501,0.10112359550561797,0.356,0.008528750911704542
69,0.0043278643173306095,0.06741573033707865,0.36929460580912865,0.006090856556640349
70,0.03678019662921348,0.06741573033707865,0.419811320754717,0.004613925681954351
71,0.05051125723527409,0.16853932584269662,0.489010989010989,0.007200831231168879
72,0.04336110401770514,0.11235955056179775,0.4810810810810811,0.013559521253030109
73,0.0043172242083758935,0.11235955056179775,0.483695652173913,0.015475789789433142
74,0.09564659942117808,0.5955056179775281,0.7007874015748031,0.006164257149802495
75,0.0,0.5842696629213483,0.6953125,0.006824072893245501
76,0.06390981443649982,0.1348314606741573,0.4218009478672986,0.008915970221199837
77,0.05718792560435819,0.11235955056179775,0.489010989010989,0.008563813951458426
78,0.5331843718079674,0.348314606741573,0.5705128205128205,0.0035468353512767116
79,1.4000255362614913,0.5955056179775281,0.689922480620155,0.0038702986765391622
80,0.0,0.056179775280898875,0.3869565217391304,0.0077121314240284206
81,0.05273237997957099,0.1348314606741573,0.48633879781420764,0.013746916961251701
82,0.031015917602996258,0.07865168539325842,0.4362745098039216,0.006573280176218123
83,0.021961184882533197,0.06741573033707865,0.4362745098039216,0.007708273502018512
84,0.01085291113381001,0.14606741573033707,0.4587628865979381,0.01564124428588236
85,0.0,0.11235955056179775,0.4405940594059406,0.01991046843556854
86,0.08698501872659177,0.5842696629213483,0.6846153846153846,0.00828893827634887
87,0.037027579162410625,0.550561797752809,0.664179104477612,0.012695620055941492
88,0.0,0.5730337078651685,0.6793893129770993,0.023544093190475016
89,0.0,0.348314606741573,0.5668789808917197,0.023151939307331337
