Node,Betweenness,Indegree,Closeness,PageRank
49,0.011879008459971516,0.348314606741573,0.5705128205128205,0.01155330571033181
50,0.0021274548713351026,0.16853932584269662,0.489010989010989,0.015513533503036766
51,0.0,0.14606741573033707,0.4587628865979381,0.009237302197036083
52,0.0033639482700337335,0.33707865168539325,0.559748427672956,0.010608374838298813
53,0.012924614718255348,0.348314606741573,0.5668789808917197,0.005529660312604131
54,0.1555158324821246,0.1348314606741573,0.45408163265306123,0.016890728317546677
55,0.0,0.12359550561797752,0.4517766497461929,0.013188146258072289
56,0.05426455566905005,0.07865168539325842,0.3803418803418803,0.011970885767096517
57,0.02336567926455567,0.07865168539325842,0.3852813852813853,0.011990597961982498
58,0.0,0.15730337078651685,0.483695652173913,0.015422864562337048
59,0.0,0.056179775280898875,0.4158878504672897,0.0077270095021409555
60,0.0,0.15730337078651685,0.4734042553191489,0.0140467155697822
61,698740.5675075867,0.348314606741573,0.5705128205128205,0.007257024146780261
62,0.0,0.348314606741573,0.5741935483870968,0.008134176276088478
63,0.011311478984516546,0.14606741573033707,0.47593582887700536,0.008730913301343577
64,0.0,0.3595505617977528,0.5705128205128205,0.007766461402707227
65,0.0,0.348314606741573,0.5668789808917197,0.007061901921245841
66,0.0,0.0898876404494382,0.4238095238095238,0.02253487170848272
67,0.011108273748723188,0.10112359550561797,0.4258373205741627,0.019095853167918016
68,0.038442881235979984,0.10112359550561797,0.356,0.00745320139917064
69,0.0033062177143660674,0.06741573033707865,0.36929460580912865,0.00453972729735263
70,0.0,0.06741573033707865,0.419811320754717,0.00965573496930695
71,0.042539750231504914,0.16853932584269662,0.489010989010989,0.008975889533013447
72,0.012735753846921058,0.11235955056179775,0.4810810810810811,0.010378460906627236
73,0.0049831928357940815,0.11235955056179775,0.483695652173913,0.011964980659461274
74,0.0,0.5955056179775281,0.7007874015748031,0.00463058510735327
75,0.08107763023493361,0.5842696629213483,0.6953125,0.0050572139382559465
76,0.08113166932822569,0.1348314606741573,0.4218009478672986,0.01051485317337224
77,0.07866918962484803,0.11235955056179775,0.489010989010989,0.008389446518701044
78,451298.6945332771,0.348314606741573,0.5705128205128205,0.003430399527834571
79,1165425.4752557713,0.5955056179775281,0.689922480620155,0.003239111944039004
80,0.0,0.056179775280898875,0.3869565217391304,0.012312803024649526
81,0.020556690500510726,0.1348314606741573,0.48633879781420764,0.012360183360824315
82,0.011363636363636364,0.07865168539325842,0.4362745098039216,0.011442149499012308
83,0.010086823289070481,0.06741573033707865,0.4362745098039216,0.010250598857503469
84,0.01085291113381001,0.14606741573033707,0.4587628865979381,0.02052705576106062
85,0.0,0.11235955056179775,0.4405940594059406,0.018393962262050107
86,0.34819649404439085,0.5842696629213483,0.6846153846153846,0.018063585458828073
87,0.002028700282217523,0.550561797752809,0.664179104477612,0.013448645073575675
88,0.0,0.5730337078651685,0.6793893129770993,0.022502495040775488
89,0.0,0.348314606741573,0.5668789808917197,0.014895007393327601
