Node,Betweenness,Indegree,Closeness,PageRank
34,0.012438037626320644,0.11235955056179775,0.478494623655914,0.007056290791603818
35,0.004079117504729973,0.033707865168539325,0.4427860696517413,0.007164623721201283
36,0.007136693173322334,0.1797752808988764,0.483695652173913,0.01087888751426277
37,0.016878703017698567,0.29213483146067415,0.5235294117647059,0.012281182861784944
38,0.0014613744277767323,0.348314606741573,0.5668789808917197,0.00936745539024833
39,0.035563088546199405,0.5842696629213483,0.6846153846153846,0.012965435115693178
40,0.015536106782095495,0.348314606741573,0.5632911392405063,0.00401080675069335
41,0.018318249185586045,0.3595505617977528,0.577922077922078,0.004471112347518112
42,0.00398595848916915,0.33707865168539325,0.5668789808917197,0.013856705668342266
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.010534445581250614
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.012311000981150311
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.009155710555118188
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.013062103813622244
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.018259915070571144
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.011292906189503647
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.0077236412949715245
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.019806614342344694
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.005679113729781422
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.013585533355581795
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.008166453632003771
54,0.0,0.1348314606741573,0.45408163265306123,0.014014640151874654
55,0.0,0.12359550561797752,0.4517766497461929,0.017112811409142576
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.010649777247546491
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.01344919625141825
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.012226147403582998
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.010309599604426298
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.01564638038328073
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.010768081857571034
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.007593983092585331
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.012980261047884242
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.01171118753889263
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.007936494271398743
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.018761508423519577
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.01791212817960851
68,0.012103801745781299,0.10112359550561797,0.356,0.0076796368727909394
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.004651193816531062
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.007038076350256158
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.009473586380218573
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.011818644973617896
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.01928078837366403
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.005256957845397032
75,0.0523653354066682,0.5842696629213483,0.6953125,0.012205290919239107
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.010198060579439323
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.010972866292121365
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.004131866814672758
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.003792853774373487
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.01232439041271348
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.01654506947178715
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.009395334063996185
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.010680874183129933
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.0203550251254771
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.018811702233790726
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.006834134636794447
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.009726641058427648
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.021614691465403266
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.01828587013768143
