Node,Betweenness,Indegree,Closeness,PageRank
68,0.018316273692924594,0.10112359550561797,0.356,0.007111399219749726
69,0.007843243355297881,0.06741573033707865,0.36929460580912865,0.0048218259786018125
70,0.0005107252298263534,0.06741573033707865,0.419811320754717,0.009681250589113682
71,0.002979860743949738,0.16853932584269662,0.489010989010989,0.007023042969605427
72,0.08055835959142854,0.11235955056179775,0.4810810810810811,0.013640403605487558
73,0.013454827870322142,0.11235955056179775,0.483695652173913,0.014504693682759584
74,0.020457631467503054,0.5955056179775281,0.7007874015748031,0.005625197340419471
75,0.08284452894969624,0.5842696629213483,0.6953125,0.005592237461185429
76,0.063585291113381,0.1348314606741573,0.4218009478672986,0.01922443879701979
77,0.0421205078931511,0.11235955056179775,0.489010989010989,0.009370793099749697
78,20609.445260533583,0.348314606741573,0.5705128205128205,0.007023936169622957
79,7030.746805806188,0.5955056179775281,0.689922480620155,0.012287254892010298
80,0.0,0.056179775280898875,0.3869565217391304,0.014826700657309703
81,0.030643513789581207,0.1348314606741573,0.48633879781420764,0.012688551715637767
82,0.0343884201917501,0.07865168539325842,0.4362745098039216,0.006827414726461232
83,0.02141176456756892,0.06741573033707865,0.4362745098039216,0.009058193193458982
84,0.0,0.14606741573033707,0.4587628865979381,0.017848931337664783
85,0.0,0.11235955056179775,0.4405940594059406,0.01941765919763462
86,258308.7691132442,0.5842696629213483,0.6846153846153846,0.0023258718788440333
87,0.0,0.550561797752809,0.664179104477612,0.006004728346164983
88,0.0,0.5730337078651685,0.6793893129770993,0.011584409211760108
89,0.0,0.348314606741573,0.5668789808917197,0.014794420143450974
