Node,Betweenness,Indegree,Closeness,PageRank
43,0.005304333968310908,0.15730337078651685,0.47593582887700536,0.009884734829060488
44,0.010750160560941273,0.3258426966292135,0.5632911392405063,0.009399729050104817
45,0.017216506737036983,0.33707865168539325,0.5705128205128205,0.005815338020922386
46,0.001187513147484952,0.33707865168539325,0.559748427672956,0.011642864609011903
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.007677218606204712
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.010604901408009704
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.009939943008139118
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.01807660837293351
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.008812648372737493
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.00934387480701017
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.004502979766269933
54,0.0,0.1348314606741573,0.45408163265306123,0.015094785298339974
55,0.0,0.12359550561797752,0.4517766497461929,0.0058524188066119065
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.014393820507308336
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.011828843504852304
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.0124844430819124
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.007352308368731311
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.01697006411880659
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.005608280806570979
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.007729798547417907
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.007587324312849618
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.011241032719901591
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.006966517224608174
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.01672878847237848
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.01192965480324458
68,0.012103801745781299,0.10112359550561797,0.356,0.00732103154752139
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.004204537845734391
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.014550831793892039
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.00984620869908802
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.02024913819406757
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.015017815832581449
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.014779207063107366
75,0.0523653354066682,0.5842696629213483,0.6953125,0.007775014212926686
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.013086957990716202
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.010013579222534688
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.01281389077772052
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.0027458561496207456
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.017053676462566274
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.009285278402132707
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.010326201434594869
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.004946013387233664
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.024779357424209975
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.007590463391909435
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.013619664408009022
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.0033868862077592998
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.022549000712756558
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.007550377701425741
