Node,Betweenness,Indegree,Closeness,PageRank
34,0.0,0.11235955056179775,0.478494623655914,0.00680724486602381
35,0.009065372829417773,0.033707865168539325,0.4427860696517413,0.006545315009081722
36,0.05107252298263534,0.1797752808988764,0.483695652173913,0.007632566851682722
37,0.021961184882533197,0.29213483146067415,0.5235294117647059,0.009082544997776533
38,0.0,0.348314606741573,0.5668789808917197,0.010058784421525763
39,0.0,0.5842696629213483,0.6846153846153846,0.01142219727438246
40,0.05247701736465782,0.348314606741573,0.5632911392405063,0.004082871715679885
41,0.05286006128702758,0.3595505617977528,0.577922077922078,0.004733758604729796
42,0.0,0.33707865168539325,0.5668789808917197,0.015162846449629766
43,0.0,0.15730337078651685,0.47593582887700536,0.012506971785933593
44,0.0,0.3258426966292135,0.5632911392405063,0.011163945439754614
45,0.011235955056179775,0.33707865168539325,0.5705128205128205,0.010402243391412585
46,0.0,0.33707865168539325,0.559748427672956,0.013535995496154153
47,0.067926455566905,0.5955056179775281,0.6846153846153846,0.013524629835574719
48,0.020173646578140962,0.33707865168539325,0.5668789808917197,0.01116142285807731
49,0.0,0.348314606741573,0.5705128205128205,0.013036046342925312
50,0.09486721144024515,0.16853932584269662,0.489010989010989,0.01717111802216196
51,0.0,0.14606741573033707,0.4587628865979381,0.011392522899088653
52,0.0,0.33707865168539325,0.559748427672956,0.008279754599452505
53,0.0,0.348314606741573,0.5668789808917197,0.0061152978744120215
54,0.0,0.1348314606741573,0.45408163265306123,0.009643907017940268
55,0.0,0.12359550561797752,0.4517766497461929,0.009411451483403853
56,0.0010214504596527069,0.07865168539325842,0.3803418803418803,0.016705042646296422
57,0.0010214504596527069,0.07865168539325842,0.3852813852813853,0.016700946935269467
58,0.018130745658835545,0.15730337078651685,0.483695652173913,0.014500874317929954
59,0.0,0.056179775280898875,0.4158878504672897,0.00836777754639627
60,0.0,0.15730337078651685,0.4734042553191489,0.015244845231936541
61,0.0,0.348314606741573,0.5705128205128205,0.011077729417913
62,0.0,0.348314606741573,0.5741935483870968,0.006534371739008938
63,0.010980592441266599,0.14606741573033707,0.47593582887700536,0.015280097861491171
64,0.0,0.3595505617977528,0.5705128205128205,0.010958624047483023
65,0.0,0.348314606741573,0.5668789808917197,0.010618302799168505
66,0.0003830439223697651,0.0898876404494382,0.4238095238095238,0.0177379200120194
67,0.0482635342185904,0.10112359550561797,0.4258373205741627,0.015157031632382103
68,0.047880490296220636,0.10112359550561797,0.356,0.005466550202900996
69,0.0317926455566905,0.06741573033707865,0.36929460580912865,0.005304238046698306
70,0.019918283963227784,0.06741573033707865,0.419811320754717,0.00969901835366605
71,0.06167007150153218,0.16853932584269662,0.489010989010989,0.011128311082045456
72,0.07839632277834525,0.11235955056179775,0.4810810810810811,0.015908263415742877
73,0.011874361593462718,0.11235955056179775,0.483695652173913,0.018182541850914884
74,0.0,0.5955056179775281,0.7007874015748031,0.006610857812420804
75,0.018896833503575076,0.5842696629213483,0.6953125,0.007979894984474004
76,0.020812053115423904,0.1348314606741573,0.4218009478672986,0.01567724654843751
77,0.08337589376915219,0.11235955056179775,0.489010989010989,0.013588075961531536
78,0.565755873340143,0.348314606741573,0.5705128205128205,0.0029069537300512997
79,0.7146322778345251,0.5955056179775281,0.689922480620155,0.0038106730221860994
80,0.0,0.056179775280898875,0.3869565217391304,0.01141209833607314
81,0.056562819203268645,0.1348314606741573,0.48633879781420764,0.016719865571428565
82,0.06486210418794688,0.07865168539325842,0.4362745098039216,0.005778969937726905
83,0.0002553626149131767,0.06741573033707865,0.4362745098039216,0.010129064218866831
84,0.0,0.14606741573033707,0.4587628865979381,0.017150772133975027
85,0.0,0.11235955056179775,0.4405940594059406,0.022297521429841972
86,0.07379979570990808,0.5842696629213483,0.6846153846153846,0.004469893654596465
87,0.0,0.550561797752809,0.664179104477612,0.007386179425677783
88,0.13623595505617977,0.5730337078651685,0.6793893129770993,0.00969724763450366
89,0.0,0.348314606741573,0.5668789808917197,0.01309579175608458
