Node,Betweenness,Indegree,Closeness,PageRank
62,1.8028076036310425,0.348314606741573,0.5741935483870968,0.0058509005590441174
63,0.011031096048387251,0.14606741573033707,0.47593582887700536,0.009515068514051497
64,0.22804264504647595,0.3595505617977528,0.5705128205128205,0.006521374824812069
65,0.0,0.348314606741573,0.5668789808917197,0.010841498788743366
66,0.0005107252298263534,0.0898876404494382,0.4238095238095238,0.017734844403905367
67,0.01174668028600613,0.10112359550561797,0.4258373205741627,0.0178270170166333
68,0.017860469623047114,0.10112359550561797,0.356,0.0119002070322355
69,0.0006384065372829418,0.06741573033707865,0.36929460580912865,0.00735327456158991
70,0.0,0.06741573033707865,0.419811320754717,0.007579675092989564
71,0.0019421703551366167,0.16853932584269662,0.489010989010989,0.008849673286196924
72,0.10219346586047039,0.11235955056179775,0.4810810810810811,0.013089712779699563
73,0.022834850246059243,0.11235955056179775,0.483695652173913,0.012303903001978561
74,0.1740363806903508,0.5955056179775281,0.7007874015748031,0.006203912328008791
75,0.07213993871297242,0.5842696629213483,0.6953125,0.005551446302494809
76,0.07596015596660013,0.1348314606741573,0.4218009478672986,0.009675657553313701
77,0.05264846790847442,0.11235955056179775,0.489010989010989,0.009807523424743704
78,3.1950945549047702,0.348314606741573,0.5705128205128205,0.0038687597715046777
79,5.13560955425076,0.5955056179775281,0.689922480620155,0.003929685782794097
80,0.0,0.056179775280898875,0.3869565217391304,0.012358057272509354
81,0.018386108273748723,0.1348314606741573,0.48633879781420764,0.016733066333158783
82,0.0019152196118488254,0.07865168539325842,0.4362745098039216,0.010157515568446839
83,0.009193054136874362,0.06741573033707865,0.4362745098039216,0.008519729871485093
84,0.010469867211440246,0.14606741573033707,0.4587628865979381,0.01786930591463394
85,0.0,0.11235955056179775,0.4405940594059406,0.02315383500234685
86,2.2637004871185558,0.5842696629213483,0.6846153846153846,0.00995158864729861
87,3.7120289102073403,0.550561797752809,0.664179104477612,0.003884415461941707
88,0.022216547497446375,0.5730337078651685,0.6793893129770993,0.016044889159898542
89,0.0,0.348314606741573,0.5668789808917197,0.014106449316884784
