Node,Betweenness,Indegree,Closeness,PageRank
50,0.00048142286126157314,0.16853932584269662,0.489010989010989,0.016437935413901286
51,0.0,0.14606741573033707,0.4587628865979381,0.009465101324098966
52,0.0,0.33707865168539325,0.559748427672956,0.011597924163370752
53,0.0,0.348314606741573,0.5668789808917197,0.009595118682043918
54,0.0,0.1348314606741573,0.45408163265306123,0.01591812860320138
55,0.0,0.12359550561797752,0.4517766497461929,0.017672203267659378
56,0.013151174668028601,0.07865168539325842,0.3803418803418803,0.00912282747911581
57,0.02595575850491187,0.07865168539325842,0.3852813852813853,0.010668997491748052
58,0.0,0.15730337078651685,0.483695652173913,0.008009168990243721
59,0.0,0.056179775280898875,0.4158878504672897,0.008290811692664822
60,0.03345250255362615,0.15730337078651685,0.4734042553191489,0.010856630662563066
61,0.36229649640440414,0.348314606741573,0.5705128205128205,0.009169613279384611
62,0.0,0.348314606741573,0.5741935483870968,0.006597807281906558
63,0.0,0.14606741573033707,0.47593582887700536,0.010754797563297051
64,0.011235955056179775,0.3595505617977528,0.5705128205128205,0.006946639469118292
65,0.1732683801189585,0.348314606741573,0.5668789808917197,0.006380597841973209
66,0.010980592441266599,0.0898876404494382,0.4238095238095238,0.01904213285456328
67,0.022216547497446375,0.10112359550561797,0.4258373205741627,0.01794519561476438
68,0.0373696386423927,0.10112359550561797,0.356,0.004409305679220072
69,0.0037027579162410623,0.06741573033707865,0.36929460580912865,0.0054537041953740045
70,0.04430541368743616,0.06741573033707865,0.419811320754717,0.007678814344094498
71,0.07628467447664615,0.16853932584269662,0.489010989010989,0.006268817016315113
72,0.05322594496555545,0.11235955056179775,0.4810810810810811,0.0083144231203112
73,0.002999411309779187,0.11235955056179775,0.483695652173913,0.011712236778269798
74,0.0,0.5955056179775281,0.7007874015748031,0.004468059163716445
75,0.0,0.5842696629213483,0.6953125,0.005536118814221039
76,0.028436675100725034,0.1348314606741573,0.4218009478672986,0.011584581029504088
77,0.044984500039195796,0.11235955056179775,0.489010989010989,0.009437809698967905
78,0.10887237102538785,0.348314606741573,0.5705128205128205,0.003009775796621198
79,8.903821222904522,0.5955056179775281,0.689922480620155,0.0043111717233375235
80,0.0,0.056179775280898875,0.3869565217391304,0.011631540435691838
81,0.030515832482124618,0.1348314606741573,0.48633879781420764,0.01842413396083241
82,0.01445929365547242,0.07865168539325842,0.4362745098039216,0.010352100220666682
83,0.0012768130745658835,0.06741573033707865,0.4362745098039216,0.010875026434162277
84,0.008937691521961185,0.14606741573033707,0.4587628865979381,0.016676511232030816
85,0.0,0.11235955056179775,0.4405940594059406,0.021636085195230453
86,0.09495526534502992,0.5842696629213483,0.6846153846153846,0.017224815900969127
87,0.011108273748723188,0.550561797752809,0.664179104477612,0.015187472112905677
88,0.0,0.5730337078651685,0.6793893129770993,0.021137103576721387
89,0.0,0.348314606741573,0.5668789808917197,0.020922166675233073
