Node,Betweenness,Indegree,Closeness,PageRank
47,0.044009285411927904,0.5955056179775281,0.6846153846153846,0.010178849267592428
48,0.01130651595962333,0.33707865168539325,0.5668789808917197,0.008768480095531463
49,0.008687832172245452,0.348314606741573,0.5705128205128205,0.010628685937259614
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.014779307293816301
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.012973915110075077
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.007097044839114664
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.007176091531903169
54,0.0,0.1348314606741573,0.45408163265306123,0.011167009274825791
55,0.0,0.12359550561797752,0.4517766497461929,0.009326620254274486
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.014449435980196365
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.018393174597136807
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.012561496484688692
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.01216380459996493
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.015965530137297658
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.010478817556376434
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.007062171972456431
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.010329413444774059
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.009414455333020053
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.01112287162358119
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.012693242943036236
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.013131915764104395
68,0.012103801745781299,0.10112359550561797,0.356,0.006131490573873161
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.0035986093959033704
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.009735749011096086
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.011724349034154867
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.011262353567807644
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.011460995220742145
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.006341964756700584
75,0.0523653354066682,0.5842696629213483,0.6953125,0.005939998780969386
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.010172340231865059
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.012749138382247845
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.006439571887182193
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.0037130053661501385
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.01752743533837237
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.013184678828120066
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.012909383829364797
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.00837342470565153
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.021826261001010847
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.01729106249140262
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.0034583890861081125
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.01412330120749688
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.012046801326739489
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.00934223955463645
