Node,Betweenness,Indegree,Closeness,PageRank
50,0.0032784992258821223,0.16853932584269662,0.489010989010989,0.028135627719207093
51,0.00026102365119951893,0.14606741573033707,0.4587628865979381,0.006123236391988657
52,0.0011285782577638143,0.33707865168539325,0.559748427672956,0.012711424807551178
53,0.0014692805926149102,0.348314606741573,0.5668789808917197,0.003766056837503536
54,0.0,0.1348314606741573,0.45408163265306123,0.012451003873223381
55,0.0,0.12359550561797752,0.4517766497461929,0.0036433390101351143
56,0.006475964496883103,0.07865168539325842,0.3803418803418803,0.01393660884557298
57,0.008005904079917654,0.07865168539325842,0.3852813852813853,0.012690468865605549
58,0.008064399104479003,0.15730337078651685,0.483695652173913,0.011374541845285203
59,0.0022991765152212172,0.056179775280898875,0.4158878504672897,0.005944046455722687
60,0.00869733325717318,0.15730337078651685,0.4734042553191489,0.019041644254044678
61,0.00886261757623913,0.348314606741573,0.5705128205128205,0.0070131558637117845
62,0.01418830748658793,0.348314606741573,0.5741935483870968,0.007526321415930297
63,0.007399305781245335,0.14606741573033707,0.47593582887700536,0.00832909417105017
64,0.002261690105909924,0.3595505617977528,0.5705128205128205,0.017880980888188094
65,0.0019986197879094877,0.348314606741573,0.5668789808917197,0.007242361140558546
66,0.012842106108801342,0.0898876404494382,0.4238095238095238,0.0225136296887725
67,0.02256780785723561,0.10112359550561797,0.4258373205741627,0.015856402022293645
68,0.012103801745781299,0.10112359550561797,0.356,0.007849498901622957
69,0.007349875314381474,0.06741573033707865,0.36929460580912865,0.005397463488270706
70,0.00441618431379666,0.06741573033707865,0.419811320754717,0.010936978632936202
71,0.013311895070121978,0.16853932584269662,0.489010989010989,0.012841894304875826
72,0.01604945291276666,0.11235955056179775,0.4810810810810811,0.018899137236793196
73,0.01574561115759102,0.11235955056179775,0.483695652173913,0.01836040105209787
74,0.05787417848598927,0.5955056179775281,0.7007874015748031,0.008182291535935925
75,0.0523653354066682,0.5842696629213483,0.6953125,0.009009951564648361
76,0.02041509959953712,0.1348314606741573,0.4218009478672986,0.011723797896645754
77,0.02194566592668352,0.11235955056179775,0.489010989010989,0.010194999256058377
78,0.026080665884217105,0.348314606741573,0.5705128205128205,0.0052052717560293685
79,0.052726701748728545,0.5955056179775281,0.689922480620155,0.006002150376033377
80,0.0009407490275706732,0.056179775280898875,0.3869565217391304,0.013633235134155012
81,0.005325116119329497,0.1348314606741573,0.48633879781420764,0.00873806734629986
82,0.0053204438331478044,0.07865168539325842,0.4362745098039216,0.00843993577170834
83,0.005185398198757466,0.06741573033707865,0.4362745098039216,0.007564673441567245
84,0.003989860215231861,0.14606741573033707,0.4587628865979381,0.020582490329562643
85,0.00048822765858215234,0.11235955056179775,0.4405940594059406,0.01020578959196745
86,0.04552510741176555,0.5842696629213483,0.6846153846153846,0.006301989934565616
87,0.03962020633325531,0.550561797752809,0.664179104477612,0.008874299601134028
88,0.032516027079935846,0.5730337078651685,0.6793893129770993,0.013615019435206108
89,0.002134135006401085,0.348314606741573,0.5668789808917197,0.006521797505188275
