Node,Betweenness,Indegree,Closeness,PageRank
56,0.012527261415395232,0.07865168539325842,0.3803418803418803,0.012732080408302015
57,0.006511746680286006,0.07865168539325842,0.3852813852813853,0.015023695074116297
58,0.0,0.15730337078651685,0.483695652173913,0.00984417920885521
59,0.0,0.056179775280898875,0.4158878504672897,0.00875939104067309
60,0.0,0.15730337078651685,0.4734042553191489,0.014213641880822123
61,0.18621437064779178,0.348314606741573,0.5705128205128205,0.009010134769605029
62,0.0,0.348314606741573,0.5741935483870968,0.006679060926503624
63,0.011647033753095124,0.14606741573033707,0.47593582887700536,0.01180489741972764
64,0.0,0.3595505617977528,0.5705128205128205,0.010530496211802567
65,0.02764615917678898,0.348314606741573,0.5668789808917197,0.00887386416869446
66,0.0,0.0898876404494382,0.4238095238095238,0.017862246220515965
67,0.023748723186925436,0.10112359550561797,0.4258373205741627,0.01504928733035892
68,0.044759544905859004,0.10112359550561797,0.356,0.007455630871560304
69,0.0054142594298275505,0.06741573033707865,0.36929460580912865,0.005625002672517574
70,0.0,0.06741573033707865,0.419811320754717,0.008549888080098352
71,0.0011612087583541368,0.16853932584269662,0.489010989010989,0.012173308167853298
72,0.09045059092081502,0.11235955056179775,0.4810810810810811,0.007727814052625615
73,0.01832112578910121,0.11235955056179775,0.483695652173913,0.016173311009644118
74,13485.060782635663,0.5955056179775281,0.7007874015748031,0.004442909423656572
75,0.08950459652706844,0.5842696629213483,0.6953125,0.015210257115872445
76,0.10318311509145418,0.1348314606741573,0.4218009478672986,0.011848539408710774
77,0.07519817052126729,0.11235955056179775,0.489010989010989,0.010690545269272936
78,4653.268023703742,0.348314606741573,0.5705128205128205,0.002800070417052031
79,79605.31938411553,0.5955056179775281,0.689922480620155,0.004086845838208878
80,0.0,0.056179775280898875,0.3869565217391304,0.011798318917756994
81,0.030132788559754854,0.1348314606741573,0.48633879781420764,0.018812289407389274
82,0.023404033038921284,0.07865168539325842,0.4362745098039216,0.006867053456408746
83,0.020144473724980353,0.06741573033707865,0.4362745098039216,0.009182953258883004
84,0.0,0.14606741573033707,0.4587628865979381,0.01684991455887693
85,0.0,0.11235955056179775,0.4405940594059406,0.02148980183891296
86,2716199.84905783,0.5842696629213483,0.6846153846153846,0.002517845118957876
87,250.06069005114225,0.550561797752809,0.664179104477612,0.0030712383807336937
88,0.0,0.5730337078651685,0.6793893129770993,0.010002020845140142
89,0.033065882283813255,0.348314606741573,0.5668789808917197,0.012695676441313381
